split,row_idx,frac,shard_est,img_id,width,height,label,label_name
train,166302,0.7919142857142857,197,2e7e4b09e2b30818,1024,685,0,real
train,166303,0.7919190476190476,197,57f082fb12489115,1024,834,0,real
train,166304,0.7919238095238095,197,f2d7f811bd6828bd,1024,683,0,real
train,166305,0.7919285714285714,197,7b417c16210f80b4,1024,1024,0,real
train,166306,0.7919333333333334,197,tampered_004960,1024,1024,2,tampered
train,166307,0.7919380952380952,197,full_synthetic_035074,1024,1024,1,full_synthetic
train,166308,0.7919428571428572,197,tampered_48324,1024,1024,2,tampered
train,166309,0.791947619047619,197,full_synthetic_053341,1024,1024,1,full_synthetic
train,166310,0.791952380952381,197,full_synthetic_047541,1024,1024,1,full_synthetic
train,166311,0.7919571428571428,197,full_synthetic_034004,1024,1024,1,full_synthetic
train,166312,0.7919619047619048,197,3a2b6d57f8eb9260,680,1024,0,real
train,166313,0.7919666666666667,197,tampered_59033,1024,1024,2,tampered
train,166314,0.7919714285714285,197,21b0e7396b16d884,1024,867,0,real
train,166315,0.7919761904761905,197,af57c0b160eb4362,1024,683,0,real
train,166316,0.7919809523809523,197,tampered_60445,1024,1024,2,tampered
train,166317,0.7919857142857143,197,tampered_17151,1024,1024,2,tampered
train,166318,0.7919904761904762,197,full_synthetic_051686,1024,1024,1,full_synthetic
train,166319,0.7919952380952381,197,full_synthetic_023383,1024,1024,1,full_synthetic
train,166320,0.792,197,tampered_11484,1024,1024,2,tampered
train,166321,0.7920047619047619,197,tampered_41151,1024,1024,2,tampered
train,166322,0.7920095238095238,197,tampered_50028,1024,1024,2,tampered
train,166323,0.7920142857142857,197,af2a500e58cc4dde,1024,768,0,real
train,166324,0.7920190476190476,197,tampered_39495,1024,1024,2,tampered
train,166325,0.7920238095238096,197,full_synthetic_034231,1024,1024,1,full_synthetic
train,166326,0.7920285714285714,197,744adca744887dbd,1024,768,0,real
train,166327,0.7920333333333334,197,tampered_50608,1024,1024,2,tampered
train,166328,0.7920380952380952,197,full_synthetic_016762,1024,1024,1,full_synthetic
train,166329,0.7920428571428572,197,tampered_06340,1024,1024,2,tampered
train,166330,0.792047619047619,197,tampered_57550,1024,1024,2,tampered
train,166331,0.792052380952381,197,108899ce780ad8aa,1024,768,0,real
train,166332,0.7920571428571429,197,full_synthetic_055823,1024,1024,1,full_synthetic
train,166333,0.7920619047619047,197,eadacdb9c8b4e936,1024,768,0,real
train,166334,0.7920666666666667,197,52aada291fff8b76,1024,768,0,real
train,166335,0.7920714285714285,197,full_synthetic_018176,1024,1024,1,full_synthetic
train,166336,0.7920761904761905,197,tampered_15043,1024,1024,2,tampered
train,166337,0.7920809523809523,197,full_synthetic_040278,1024,1024,1,full_synthetic
train,166338,0.7920857142857143,197,full_synthetic_061569,1024,1024,1,full_synthetic
train,166339,0.7920904761904762,197,f4c29fcd0c3ee64a,678,1024,0,real
train,166340,0.7920952380952381,197,tampered_16778,1024,1024,2,tampered
train,166341,0.7921,197,full_synthetic_007675,1024,1024,1,full_synthetic
train,166342,0.7921047619047619,197,tampered_45081,1024,1024,2,tampered
train,166343,0.7921095238095238,197,dcdf33be7a8ef437,1024,1024,0,real
train,166344,0.7921142857142857,197,tampered_54038,1024,1024,2,tampered
train,166345,0.7921190476190476,197,tampered_41601,1024,1024,2,tampered
train,166346,0.7921238095238096,197,310a927427c892ea,1024,686,0,real
train,166347,0.7921285714285714,197,tampered_38413,1024,1024,2,tampered
train,166348,0.7921333333333334,197,e988a2ab7a4b5311,1024,689,0,real
train,166349,0.7921380952380952,197,full_synthetic_018813,1024,1024,1,full_synthetic
train,166350,0.7921428571428571,197,tampered_60779,1024,1024,2,tampered
train,166351,0.7921476190476191,197,tampered_30503,1024,1024,2,tampered
train,166352,0.7921523809523809,197,full_synthetic_045772,1024,1024,1,full_synthetic
train,166461,0.7926714285714286,197,tampered_25785,1024,1024,2,tampered
train,166462,0.7926761904761904,197,tampered_32108,1024,1024,2,tampered
train,166463,0.7926809523809524,197,full_synthetic_020065,1024,1024,1,full_synthetic
train,166464,0.7926857142857143,197,tampered_48047,1024,1024,2,tampered
train,166465,0.7926904761904762,197,full_synthetic_041746,1024,1024,1,full_synthetic
train,166466,0.7926952380952381,197,tampered_494012-1,1003,1003,2,tampered
train,166467,0.7927,197,full_synthetic_060140,1024,1024,1,full_synthetic
train,166468,0.7927047619047619,197,tampered_52291,1024,1024,2,tampered
train,166469,0.7927095238095239,197,tampered_40071,1024,1024,2,tampered
train,166470,0.7927142857142857,197,tampered_43421,1024,1024,2,tampered
train,166471,0.7927190476190477,197,acea84a6cad6fa37,1024,683,0,real
train,166472,0.7927238095238095,197,tampered_04895,1024,1024,2,tampered
train,166473,0.7927285714285714,197,7f22cc72d6eb77bd,1024,683,0,real
train,166474,0.7927333333333333,197,tampered_46112,1024,1024,2,tampered
train,166475,0.7927380952380952,197,full_synthetic_025830,1024,1024,1,full_synthetic
train,166476,0.7927428571428572,197,full_synthetic_017482,1024,1024,1,full_synthetic
train,166477,0.792747619047619,197,tampered_09452,1024,1024,2,tampered
train,166478,0.792752380952381,197,tampered_56213,1024,1024,2,tampered
train,166479,0.7927571428571428,197,3991ac13b281c2c8,681,1024,0,real
train,166480,0.7927619047619048,197,086128b8e6bb6629,1024,683,0,real
train,166481,0.7927666666666666,197,full_synthetic_051555,1024,1024,1,full_synthetic
train,166482,0.7927714285714286,197,a5552e9c24024449,1024,683,0,real
train,166483,0.7927761904761905,197,tampered_03483,1024,1024,2,tampered
train,166484,0.7927809523809524,197,full_synthetic_012332,1024,1024,1,full_synthetic
train,166485,0.7927857142857143,197,full_synthetic_030990,1024,1024,1,full_synthetic
train,166486,0.7927904761904762,197,700dd2262e81e284,1024,681,0,real
train,166487,0.7927952380952381,197,full_synthetic_053108,1024,1024,1,full_synthetic
train,166488,0.7928,197,full_synthetic_020841,1024,1024,1,full_synthetic
train,166489,0.7928047619047619,197,62a39b65b3f6bbff,768,781,0,real
train,166490,0.7928095238095239,197,full_synthetic_031365,1024,1024,1,full_synthetic
train,166491,0.7928142857142857,197,full_synthetic_062411,1024,1024,1,full_synthetic
train,166492,0.7928190476190476,197,tampered_61048,1024,1024,2,tampered
train,166493,0.7928238095238095,197,full_synthetic_044337,1024,1024,1,full_synthetic
train,166494,0.7928285714285714,197,38239239535520bf,1024,683,0,real
train,166495,0.7928333333333333,197,tampered_26096,1024,1024,2,tampered
train,166496,0.7928380952380952,197,tampered_51106,1024,1024,2,tampered
train,166497,0.7928428571428572,197,a25e74f33dd09b58,682,1024,0,real
train,166498,0.792847619047619,197,00d075961b9a3b48,1024,768,0,real
train,166499,0.792852380952381,197,4038befb54f0eb5f,1024,683,0,real
train,166500,0.7928571428571428,197,full_synthetic_015737,1024,1024,1,full_synthetic
train,166501,0.7928619047619048,197,tampered_59668,1024,1024,2,tampered
train,166502,0.7928666666666667,197,full_synthetic_056610,1024,1024,1,full_synthetic
train,166503,0.7928714285714286,197,3ce59a5534bebb01,1024,678,0,real
train,166504,0.7928761904761905,197,tampered_62002,1024,1024,2,tampered
train,166505,0.7928809523809524,197,828d1d83257b8601,1024,768,0,real
train,166506,0.7928857142857143,197,7d7d79a58655e05d,1024,768,0,real
train,166507,0.7928904761904761,197,4a7d2a3ca0e06cc0,1024,887,0,real
train,166508,0.7928952380952381,197,full_synthetic_037760,1024,1024,1,full_synthetic
train,166509,0.7929,197,tampered_39921,1024,1024,2,tampered
train,166510,0.7929047619047619,197,full_synthetic_041490,1024,1024,1,full_synthetic
train,166511,0.7929095238095238,197,tampered_34592,1024,1024,2,tampered
train,166512,0.7929142857142857,197,990615dfe321f255,1024,683,0,real
train,166513,0.7929190476190476,197,6509ec692a2b109e,1024,768,0,real
train,166514,0.7929238095238095,197,f414714fcb36c078,869,1024,0,real
train,166515,0.7929285714285714,197,full_synthetic_047584,1024,1024,1,full_synthetic
train,166516,0.7929333333333334,197,319b17e72008adc5,1024,768,0,real
train,166517,0.7929380952380952,197,f417273c0e3760ef,1024,711,0,real
train,166518,0.7929428571428572,197,a6983f8c6474b980,697,1024,0,real
train,166519,0.792947619047619,197,tampered_33975,1024,1024,2,tampered
train,166520,0.792952380952381,197,79ec848639d66f57,1024,682,0,real
train,166521,0.7929571428571428,197,69c872e00e1ac5f8,1024,683,0,real
train,166522,0.7929619047619048,197,full_synthetic_018686,1024,1024,1,full_synthetic
train,166523,0.7929666666666667,197,7166084857ea5c48,1024,678,0,real
train,166524,0.7929714285714285,197,tampered_21873,1024,1024,2,tampered
train,166525,0.7929761904761905,197,full_synthetic_008884,1024,1024,1,full_synthetic
train,166526,0.7929809523809523,197,tampered_001628,1024,1024,2,tampered
train,166527,0.7929857142857143,197,full_synthetic_015481,1024,1024,1,full_synthetic
train,166528,0.7929904761904762,197,df64340bcf50bcdf,768,1024,0,real
train,166529,0.7929952380952381,197,full_synthetic_054190,1024,1024,1,full_synthetic
train,166530,0.793,197,c98bf4856c2b2fb3,771,1024,0,real
train,166531,0.7930047619047619,197,tampered_60930,1024,1024,2,tampered
train,166532,0.7930095238095238,197,8c5abb5935aad1fd,1024,683,0,real
train,166533,0.7930142857142857,197,tampered_45754,1024,1024,2,tampered
train,166534,0.7930190476190476,197,tampered_40925,1024,1024,2,tampered
train,166535,0.7930238095238096,197,full_synthetic_026369,1024,1024,1,full_synthetic
train,166536,0.7930285714285714,197,tampered_27179,1024,1024,2,tampered
train,166537,0.7930333333333334,197,full_synthetic_067885,1024,1024,1,full_synthetic
train,166538,0.7930380952380952,197,3165d96e8324ed74,1024,768,0,real
train,166539,0.7930428571428572,197,c565d185e4f38493,730,1024,0,real
train,166540,0.793047619047619,197,tampered_002639,1024,1024,2,tampered
train,166541,0.793052380952381,197,full_synthetic_043534,1024,1024,1,full_synthetic
train,166542,0.7930571428571429,197,full_synthetic_054788,1024,1024,1,full_synthetic
train,166543,0.7930619047619047,197,126ffa2a828f3f58,1024,768,0,real
train,166544,0.7930666666666667,197,tampered_47378,1024,1024,2,tampered
train,166545,0.7930714285714285,197,8db859f803cda409,1024,680,0,real
train,166546,0.7930761904761905,197,b33699be77b6da49,768,1024,0,real
train,166547,0.7930809523809523,197,tampered_13805,1024,1024,2,tampered
train,166548,0.7930857142857143,197,full_synthetic_046644,1024,1024,1,full_synthetic
train,166549,0.7930904761904762,197,tampered_56590,1024,1024,2,tampered
train,166550,0.7930952380952381,197,a61d54b5d131b748,1024,1024,0,real
train,166551,0.7931,197,full_synthetic_024033,1024,1024,1,full_synthetic
train,166552,0.7931047619047619,197,tampered_56402,1024,1024,2,tampered
train,166553,0.7931095238095238,197,tampered_10732,1024,1024,2,tampered
train,166554,0.7931142857142857,197,0dcafec5ec17e5b7,1024,679,0,real
train,166555,0.7931190476190476,197,tampered_30117,1024,1024,2,tampered
train,166556,0.7931238095238096,197,full_synthetic_022128,1024,1024,1,full_synthetic
train,166557,0.7931285714285714,197,full_synthetic_062731,1024,1024,1,full_synthetic
train,166558,0.7931333333333334,197,3f8fccb5111b86b5,768,1024,0,real
train,166559,0.7931380952380952,197,full_synthetic_039796,1024,1024,1,full_synthetic
train,166560,0.7931428571428571,197,full_synthetic_021517,1024,1024,1,full_synthetic
train,167883,0.7994428571428571,199,tampered_07231,1024,1024,2,tampered
train,167884,0.7994476190476191,199,tampered_07404,1024,1024,2,tampered
train,167885,0.7994523809523809,199,c1f8fa99b3eb2bc5,1024,683,0,real
train,167886,0.7994571428571429,199,tampered_001566,1024,1024,2,tampered
train,167887,0.7994619047619047,199,d4cf1506ca257311,1024,819,0,real
train,167888,0.7994666666666667,199,2f34c4e1df7f85b7,1024,768,0,real
train,167889,0.7994714285714286,199,715b1bb1deb3f143,1024,383,0,real
train,167890,0.7994761904761905,199,eb36134ec89689c9,683,1024,0,real
train,167891,0.7994809523809524,199,tampered_62195,1024,1024,2,tampered
train,167892,0.7994857142857142,199,39d6ec7a7a97ca29,1024,744,0,real
train,167893,0.7994904761904762,199,c927d9f159550e20,1024,682,0,real
train,167894,0.7994952380952381,199,full_synthetic_000575,1024,1024,1,full_synthetic
train,167895,0.7995,199,tampered_404929-1,1003,1003,2,tampered
train,167896,0.7995047619047619,199,full_synthetic_034537,1024,1024,1,full_synthetic
train,167897,0.7995095238095238,199,tampered_41430,1024,1024,2,tampered
train,167898,0.7995142857142857,199,5d0bfa2a419a1108,1024,683,0,real
train,167899,0.7995190476190476,199,full_synthetic_006144,1024,1024,1,full_synthetic
train,167900,0.7995238095238095,199,full_synthetic_050049,1024,1024,1,full_synthetic
train,167901,0.7995285714285715,199,full_synthetic_034314,1024,1024,1,full_synthetic
train,167902,0.7995333333333333,199,4da76b93fe45b577,1024,729,0,real
train,167903,0.7995380952380953,199,tampered_12497,1024,1024,2,tampered
train,167904,0.7995428571428571,199,185e63d64ad1e64b,1024,683,0,real
train,167905,0.7995476190476191,199,tampered_01162,1024,1024,2,tampered
train,167906,0.7995523809523809,199,5d9c227111cb2897,1024,681,0,real
train,167907,0.7995571428571429,199,856cb9e1d4cba24e,1024,768,0,real
train,167908,0.7995619047619048,199,tampered_24676,1024,1024,2,tampered
train,167909,0.7995666666666666,199,cade220b5b5a5d16,805,1024,0,real
train,167910,0.7995714285714286,199,full_synthetic_004665,1024,1024,1,full_synthetic
train,167911,0.7995761904761904,199,9570b28acd8a9bdf,1024,680,0,real
train,167912,0.7995809523809524,199,tampered_62102,1024,1024,2,tampered
train,167913,0.7995857142857142,199,6c684cba8fc56991,1024,768,0,real
train,167914,0.7995904761904762,199,full_synthetic_069620,1024,1024,1,full_synthetic
train,167915,0.7995952380952381,199,tampered_59475,1024,1024,2,tampered
train,167916,0.7996,199,f69797f13232792e,1024,683,0,real
train,167917,0.7996047619047619,199,full_synthetic_032036,1024,1024,1,full_synthetic
train,167918,0.7996095238095238,199,tampered_16216,1024,1024,2,tampered
train,167919,0.7996142857142857,199,tampered_30784,1024,1024,2,tampered
train,167920,0.7996190476190477,199,tampered_04074,1024,1024,2,tampered
train,167921,0.7996238095238095,199,84c4519245a42afc,1024,681,0,real
train,167922,0.7996285714285715,199,full_synthetic_033907,1024,1024,1,full_synthetic
train,167923,0.7996333333333333,199,tampered_57530,1024,1024,2,tampered
train,167924,0.7996380952380953,199,tampered_60327,1024,1024,2,tampered
train,167925,0.7996428571428571,199,tampered_07373,1024,1024,2,tampered
train,167926,0.799647619047619,199,full_synthetic_007149,1024,1024,1,full_synthetic
train,167927,0.799652380952381,199,tampered_17117,1024,1024,2,tampered
train,167928,0.7996571428571428,199,tampered_003077,1024,1024,2,tampered
train,167929,0.7996619047619048,199,tampered_40530,1024,1024,2,tampered
train,167930,0.7996666666666666,199,full_synthetic_058447,1024,1024,1,full_synthetic
train,167931,0.7996714285714286,199,tampered_06780,1024,1024,2,tampered
train,167932,0.7996761904761904,199,full_synthetic_033781,1024,1024,1,full_synthetic
train,167933,0.7996809523809524,199,94aaa722721e2ff2,1024,768,0,real
train,167934,0.7996857142857143,199,full_synthetic_064691,1024,1024,1,full_synthetic
train,167935,0.7996904761904762,199,tampered_15143,1024,1024,2,tampered
train,167936,0.7996952380952381,199,tampered_50252,1024,1024,2,tampered
train,167937,0.7997,199,a461720301dfad63,1024,768,0,real
train,167938,0.7997047619047619,199,full_synthetic_042475,1024,1024,1,full_synthetic
train,167939,0.7997095238095238,199,tampered_48054,1024,1024,2,tampered
train,167940,0.7997142857142857,199,087e0cd837681cc9,768,1024,0,real
train,167941,0.7997190476190477,199,full_synthetic_064000,1024,1024,1,full_synthetic
train,167942,0.7997238095238095,199,full_synthetic_050056,1024,1024,1,full_synthetic
train,167943,0.7997285714285715,199,full_synthetic_047680,1024,1024,1,full_synthetic
train,167944,0.7997333333333333,199,tampered_43058,1024,1024,2,tampered
train,167945,0.7997380952380952,199,full_synthetic_038761,1024,1024,1,full_synthetic
train,167946,0.7997428571428571,199,full_synthetic_047564,1024,1024,1,full_synthetic
train,167947,0.799747619047619,199,full_synthetic_018315,1024,1024,1,full_synthetic
train,167948,0.799752380952381,199,full_synthetic_046690,1024,1024,1,full_synthetic
train,167949,0.7997571428571428,199,full_synthetic_025945,1024,1024,1,full_synthetic
train,167950,0.7997619047619048,199,full_synthetic_068917,1024,1024,1,full_synthetic
train,167951,0.7997666666666666,199,full_synthetic_031940,1024,1024,1,full_synthetic
train,167952,0.7997714285714286,199,full_synthetic_006811,1024,1024,1,full_synthetic
train,167953,0.7997761904761905,199,307438ff2a1dda1b,1024,768,0,real
train,167954,0.7997809523809524,199,tampered_05701,1024,1024,2,tampered
train,167955,0.7997857142857143,199,d3a7e0f07cf2e672,683,1024,0,real
train,167956,0.7997904761904762,199,full_synthetic_000306,1024,1024,1,full_synthetic
train,167957,0.7997952380952381,199,tampered_11117,1024,1024,2,tampered
train,167958,0.7998,199,59bfd128f6d0c1a8,768,1024,0,real
train,167959,0.7998047619047619,199,1053bfeff2e62ab9,1024,769,0,real
train,167960,0.7998095238095239,199,tampered_03674,1024,1024,2,tampered
train,167961,0.7998142857142857,199,09ace300b204561e,1024,1024,0,real
